	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
610	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2275.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2275.png	0.9366668200007585	82.63831844388207	84.581321815162	5009.5	77.40457094704105	270.00714267493726	0.053899020396234607	5010.0	0.9292378033383298	69.0	100.0	36314344.0	1.2337470670635906	16.0	3.8063434956000415	144.0	9.775500974099705	84.20518962075849	83.0	51.0	93.0	6.792895830258468	85.1373716759463	0.5737501321701095	36314344.0	0.5180258245983084	157.85809682033138	0.7496586516174528	147.94936194955335	118.71394189394942	2580.0	110.91151918676464	649.4112549695452	0.25170978874788574	2581.0	0.27726495092627645	172.0	202.0	91573789.0	1.1826885338188773	15.0	3.399808215105956	215.0	9.184498648289793	188.00891127469973	190.0	122.0	93.0	6.552930993974626	188.3612612570534	-0.6342768111198717	91573789.0	0.5401483225928577	132.61402365001237	1.2494577605151618	0.5585581266113162	0.7124801052493137	0.660056657223796	0.6978947859933194	0.41577219459739656	0.21413160236775788	0.6599920959030431	3.3514434487084164
611	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2277.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2277.png	0.8689765001499897	86.08605406110536	86.97700845625813	5041.5	74.80675796974215	272.5929291125641	0.054069806429150866	5042.0	0.9233582448667277	63.0	116.0	40541406.0	1.8264308531594615	28.0	3.932042083069006	185.0	17.045488424800105	87.04125347084491	83.0	44.0	141.0	11.942044594738109	89.67016779544525	0.9079541113219814	40541406.0	0.3232773304008329	464.55918668743834	0.8376773700669385	160.52607866245475	136.34148304899725	4994.0	134.46906340112358	793.7199128346475	0.15893470421198388	5000.0	0.3156181173854581	174.0	203.0	174963311.0	1.1029005144381285	14.0	5.016351303393024	223.0	9.08394944	186.6722	186.0	110.0	113.0	6.034771078115476	187.06325721530672	-0.19961178508055163	174963311.0	0.5885588799999999	146.15194715999996	1.0373641824424003	0.5362745715736462	0.6379350327662276	0.5023665985750585	0.5563120325051442	0.3434371806788124	0.3402013845700663	0.5020912168890659	2.9255552644306815
612	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2283.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2283.png	0.8445326225512824	84.1080710759344	85.23496934944014	4676.5	71.03200984348854	262.00714267493726	0.056026332230287024	4677.0	0.9252354631693328	56.0	116.0	35174261.0	1.9273939467443997	33.0	3.5354993890100075	183.0	19.354402048172542	83.30233055377379	78.0	42.0	141.0	13.86399211909535	86.72190432255721	0.889292456540008	35174261.0	0.30969795690647245	581.4104136405738	0.6999813259360826	138.10118766024544	108.23123393919151	2024.5	96.66825245176639	526.0559159102175	0.2598448584392282	2033.0	0.3032018966235084	146.0	180.0	55156882.0	1.3184297549472082	16.0	3.8418482336076267	213.0	10.417903897061011	164.15346778160355	166.0	103.0	110.0	6.970733086353599	164.71424674020554	-0.5813448059735331	55156882.0	0.4914951020895026	184.42209446735845	1.2065073613526642	0.6090322067530358	0.7875265415280069	0.6978809132965229	0.7348018407483955	0.4980594928232957	0.21561455003116908	0.6970193740685544	3.0515490617732364
613	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2292.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2292.png	0.9267933405745015	76.9178395354942	79.62411694957753	4288.5	71.28694145287413	248.83556979968336	0.05802391740694494	4289.0	0.9329216646485419	59.0	101.0	27506957.0	1.537459307956758	22.0	3.4175783745914616	152.0	13.421551148238747	78.28095127069247	76.0	38.0	114.0	9.432509305313225	80.08353792965431	0.6685856221051394	27506957.0	0.39138532689560684	285.46571548585115	0.7912977004925146	140.05626597980188	111.30588483993108	3132.0	110.82620120938522	643.6955262170073	0.20552219866443402	3137.0	0.3082019044375811	148.0	184.0	87600673.0	1.4078367243785173	18.0	4.278914982738744	201.0	11.40668722129338	166.46126872808415	168.0	80.0	121.0	7.77399886783156	167.10770007289662	-0.7336156996740272	87600673.0	0.4395505066728017	215.62943708972335	1.1712321923817706	0.549192419185207	0.715363047192742	0.5779260157671315	0.6432318411617384	0.38657340258691514	0.2823243317948509	0.5775653110692163	3.0269821542828357
614	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2296.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2296.png	0.9255796914898373	82.82992494589872	84.64632301523794	4967.5	76.66569637755133	267.42135623731036	0.053834193505246174	4968.0	0.9342815721834942	68.0	101.0	35596249.0	1.3025847698353907	16.0	3.903068874019199	144.0	10.17799204765572	83.60809178743962	83.0	47.0	97.0	7.019600622582543	84.64695199167825	0.6020356285385409	35596249.0	0.48742685878835496	174.79346914455414	0.8154871603464404	148.5223841435049	122.41323457861898	3651.5	121.11809729307001	692.8670990922612	0.1897486236046176	3654.0	0.3091652298446747	170.0	203.0	132565975.0	1.343648506051549	15.0	4.198751816861756	216.0	10.259898727624222	190.01231527093597	194.0	117.0	99.0	6.725275050493457	190.4722726403317	-1.1120154541768725	132565975.0	0.4694545629940002	175.0066901512884	1.1350021637331809	0.557693208492176	0.6914801598586505	0.5763429632207913	0.6329829983379197	0.3859634215387977	0.2837132226973166	0.5762004175365344	3.021949048581172
615	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2304.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2304.png	0.9470732323088762	84.80312880812585	86.53900854527974	5332.5	80.31477331021772	276.1492782986683	0.05178608125619659	5333.0	0.9374032427034632	74.0	112.0	45703937.0	1.4099100687165076	20.0	3.482375209431402	158.0	11.916956674596214	91.34164635289706	89.0	54.0	104.0	8.384614068071757	92.57442310913082	0.6630950054190049	45703937.0	0.4625594860976392	226.72745553066218	0.7530669741629297	167.52393487059146	142.70599146496969	5166.5	126.15674273286402	773.3351365237971	0.1496825968303101	5171.0	0.32948481654504475	181.0	203.0	193920642.0	1.1346888937959636	11.0	8.709319027568236	219.0	7.284937220170161	193.39972925933088	195.0	111.0	108.0	4.817388274819814	193.65323273928865	-1.5679263121281495	193920642.0	0.5302244368118003	98.1192727946167	1.2576215194692264	0.5062150007020453	0.6064146827817152	0.5079055148109344	0.6366268783610216	0.3570887513788411	0.3459726270977557	0.5077113480578828	2.845057482566297
616	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2307.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2307.png	0.9374974995817311	80.2186532120269	80.89499366462674	4725.5	75.20478680608922	261.76450198781794	0.05539403279818388	4726.0	0.9309322258778225	64.0	112.0	36952363.0	1.7118992721468915	27.0	3.0099566206321264	168.0	15.160748501594535	86.40901396529836	85.0	41.0	127.0	10.909594794548497	88.42483317177238	0.5247494108853739	36952363.0	0.3443788595122757	352.4334270006513	0.7194487973424124	165.79702428746697	175.6160584912439	6171.0	119.28246972656885	792.4234482783653	0.12841086505888272	6177.0	0.35141912020148725	177.0	206.0	229089970.0	1.212691145620994	15.0	4.49765501929408	221.0	9.096080078355504	192.22826614861583	194.0	119.0	102.0	6.438418477395535	192.58135452933203	-0.7746078631141557	229089970.0	0.5037208563972807	135.87180584919082	1.3030774435161663	0.48383650766216335	0.4606355156789953	0.43367136236406184	0.6304764394842018	0.3303341194111969	0.4313811979444495	0.4334586810969458	2.649065381940714
617	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2314.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2314.png	0.9508775878483672	83.86843008797439	86.4060183089118	5240.5	79.74861049868251	275.6639969244296	0.05260261366748013	5241.0	0.9309176100170908	69.0	105.0	40099953.0	1.393511173490493	18.0	3.4623595613605036	153.0	11.324383163133966	86.280671627552	85.0	50.0	103.0	7.8656973436390984	87.4711531482539	0.4825342494072287	40099953.0	0.45685423018812266	206.84833658383343	0.8535197786687664	159.95599555113023	146.16771189288008	4160.0	136.52560591954284	844.9919907732897	0.2031230747051177	4164.0	0.2705820637165984	182.0	209.0	160742796.0	1.167218375649313	14.0	3.4456713870579425	224.0	8.55993253549707	196.1829971181556	198.0	144.0	80.0	6.136223882873006	196.476403023989	-0.5665121184152276	160742796.0	0.4748155822608313	115.20858698270062	1.1140662602235762	0.5243218911489047	0.5911429904043034	0.557470347321951	0.5841293284256134	0.32623267431464914	0.2589691680467399	0.5572567783094099	3.440426158446752
618	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_232.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_232.png	0.9875751171777518	82.38429422858732	85.14693182963201	5253.5	81.36067902640352	275.42135623731036	0.052426259871954005	5254.0	0.9328926851840922	68.0	103.0	38162636.0	1.370310772552422	18.0	3.2794520411005785	140.0	10.939536414983694	84.10620479634564	83.0	53.0	87.0	7.726086064643827	85.22640083069027	0.5970821384224819	38162636.0	0.4505369338842963	189.68571330864853	0.8733660058987903	157.19050317271612	136.88316185711082	4517.0	137.2848419211762	746.038671967515	0.16516242461091765	4520.0	0.3193512621783707	180.0	208.0	173455061.0	1.259355733737312	13.0	3.987136162043647	228.0	8.593840453441931	195.5683628318584	196.0	140.0	88.0	5.744512244902356	195.89541468746842	-0.5412655461941706	173455061.0	0.4681535359072755	128.02895484180434	1.1307688993017626	0.5241047809234759	0.6220409484587661	0.5376899851594085	0.5926413862436304	0.36917839059327356	0.3174224403368834	0.537548598322079	2.921211830573676
619	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2323.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2323.png	0.8613357521238544	88.16075339868192	89.08984229416954	5237.5	75.93600883645934	277.764501987818	0.05303379512893899	5238.0	0.923613362342036	71.0	109.0	43766573.0	1.4183088097944285	20.0	3.201917252706723	154.0	11.611428788448034	90.21897670866743	90.0	47.0	107.0	8.30462645956121	91.40890866556055	0.17749976731411418	43766573.0	0.44520029490487245	216.12482506971332	0.6904456828343067	155.56068815086795	121.59358535712317	2658.5	107.40620555250067	650.5239533417536	0.24469586358538783	2664.0	0.28097001310057385	170.0	197.0	90287156.0	1.0183302427617122	13.0	4.285769939125283	215.0	8.328315928541153	183.76726726726727	184.0	128.0	87.0	5.582910240727725	184.0966460179953	-0.567012546362669	90287156.0	0.6218180455230005	121.16655619583545	1.2475068981357624	0.566729001051864	0.7326853800100607	0.6633105369807497	0.7069983381857899	0.4269858174490526	0.21673351707652624	0.662870159453303	3.2872310897157075
620	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2328.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2328.png	0.8327212138482601	84.34088192642722	85.23496934944014	4644.5	70.23244157480725	261.178715550191	0.05623397901823468	4645.0	0.9249891400642294	56.0	115.60000000000036	34147635.0	1.9191348561857904	33.0	3.7058290708601636	184.0	19.098948856427445	82.33821313240043	78.0	37.0	147.0	13.525776294315323	85.7407851548295	0.9161707320627318	34147635.0	0.3163179037844088	571.9008971300321	0.6507395790629495	149.03878714410644	115.43396380615195	2342.0	96.98543761020836	573.3696244092024	0.24482050572553476	2346.0	0.29920145139908866	137.5	174.0	58533281.0	1.4036072427341058	18.0	5.0429990400627585	198.0	11.670592377949735	157.2007672634271	159.0	74.0	124.0	7.633217710671293	157.9564739274208	-0.9549762859042464	58533281.0	0.4788219450276867	238.16642737379618	1.2796535521127517	0.5658988746659455	0.7383872695611066	0.6647820797251843	0.7241545051028859	0.455515437915478	0.22969472614878877	0.6644256901730796	3.091526246744159
621	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2336.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2336.png	0.9643846643649161	79.71182921807143	82.0792300158816	4794.5	76.87286566638333	262.6934341759524	0.054790579659182895	4795.0	0.934388264879449	66.0	109.0	36886690.0	1.5755065694820465	22.0	3.294945985734562	150.0	13.232388969653611	86.11386861313869	85.0	38.0	112.0	9.45433954347544	87.70826845022067	0.5442183937272682	36886690.0	0.38599231690118635	277.1419870150629	0.6570048557634841	170.85865675427118	148.06079832285116	4483.0	112.25496713678255	763.4945160902308	0.17030883695967675	4488.0	0.3108732685495335	172.0	205.0	159674711.0	1.2859391453767337	17.0	7.038654208557229	223.0	10.374841327715659	188.11742424242425	188.0	97.0	126.0	7.200869292853993	188.62169589474678	-0.9396438787585747	159674711.0	0.5133432667346634	189.9788586061146	1.4678501321641464	0.46653667266454596	0.5543616605180346	0.5167879277822689	0.6848059166300751	0.3440672180871394	0.32171307512454805	0.5165356027146397	3.0056886822051307
622	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2341.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2341.png	0.9394726630265798	86.37856228838949	89.49860334105779	5487.5	81.15029794148059	290.35028842544483	0.05291121429165282	5488.0	0.9044195402845386	61.0	115.0	43215689.0	1.8469856360559804	30.0	3.2909863232122114	177.0	17.361268277354675	86.08910349854227	83.0	37.0	140.0	12.483425230103936	88.73882408177894	0.6398797957532371	43215689.0	0.315662412663941	463.245158234186	0.8933471327700722	166.53329958840192	150.08331019803634	6798.0	148.77204569803828	824.9919907732897	0.12135804512699172	6801.0	0.3542793015445637	189.0	215.0	279506930.0	1.0613582370883907	13.0	12.311668495081543	227.0	8.27602884367857	202.38876635788856	204.0	92.0	135.0	5.465594893864599	202.72621064596007	-1.9843567759676766	279506930.0	0.5526557164705944	136.7037350021677	1.0516322586870377	0.5186864278908773	0.5963261552731182	0.4466647674087339	0.5454673797131946	0.35194316026424793	0.4359926384467166	0.4465782407030678	2.55284329719944
623	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2342.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2342.png	0.949261817283066	86.51324302748468	89.19641248391103	5567.5	82.12371829532164	283.17871555019104	0.05086281374947302	5568.0	0.934059275168505	64.0	112.0	43453469.0	1.6941632370645627	25.0	3.2179432654812192	168.0	14.889171187574316	86.34105603448276	84.0	43.0	125.0	10.501524274417946	88.34106145710395	0.6002152035550987	43453469.0	0.3546586895354406	349.3651822181246	0.6212558558468505	205.94164386707985	184.70787747142785	9969.5	127.94245221514998	950.4894654563483	0.09533973273046274	9976.0	0.3723868299271731	187.0	214.0	406905215.0	1.0983016216137849	15.0	8.717107155013755	228.0	9.091263800563212	201.59172012830794	204.0	108.0	120.0	6.141203161230924	201.96141634694206	-1.627897011640884	406905215.0	0.529617634045848	149.19206857283464	1.5279724260934358	0.4200862021054984	0.4829052972995625	0.3583381605200489	0.6418801333995158	0.2979293572856502	0.5334902069976272	0.3582089552238806	2.5083037317704737
624	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2361.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2361.png	0.935058731190883	81.09154445076568	81.9084855189009	4811.5	75.82535666444204	266.83556979968347	0.0554578758806367	4812.0	0.9215129771254718	67.0	106.0	36281043.0	1.5151562695664327	21.0	3.1935554391840992	156.0	12.585671972742013	85.40128844555278	84.0	45.0	111.0	8.952127848775289	86.83145381468096	0.5081270033932904	36281043.0	0.40295147418237454	246.32130341056475	0.7989319309758937	148.59658832630203	132.25732493892352	3456.5	118.71855924796242	738.3645737753199	0.213616251634694	3459.0	0.2822619654245864	166.0	205.0	121014012.0	1.4452994826112762	19.0	4.084715806054673	222.0	11.835991615656113	186.4186180977161	188.0	114.0	108.0	8.299794078886464	187.0434690747151	-0.7592946038830287	121014012.0	0.44771599008782603	233.35815004177718	1.1703859802532999	0.5457160582495839	0.6193115243841978	0.5819424286405418	0.6386984237744061	0.36138728654779695	0.2596144977558891	0.5817918026840769	3.2647437133065584
625	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2362.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2362.png	0.9399578458978497	79.09609349432466	81.02468759581859	4603.5	74.34699365986035	258.00714267493726	0.05604586568370528	4604.0	0.9322175540199381	63.0	97.0	29557664.0	1.3443651511536039	18.0	3.604968631092226	141.0	10.502740034163622	79.00434404865335	77.0	47.0	94.0	7.393036388822642	80.12488080965286	0.7278373471284479	29557664.0	0.4316832301606053	178.31014620309008	0.8515609011882959	142.2116796286805	118.69709347747316	3616.5	121.10190606410039	684.5239533417536	0.18927801834418734	3620.0	0.31143005098010573	170.0	197.0	123855820.0	0.9442371431100796	13.0	4.600316270533261	215.0	8.23478404200116	184.64198895027624	186.0	131.0	84.0	5.408901570947984	184.9711191433059	-0.969815802257886	123855820.0	0.6604276426238515	121.65083361313759	1.1038057813436501	0.5561856360943576	0.6826172842319497	0.560036496350365	0.6139209206212475	0.37691470315301784	0.2961034047904614	0.5598249027237354	2.9933448974694112
626	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2369.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2369.png	0.8713934652524576	81.03689844626138	82.86132994346639	4462.5	70.6150237503992	259.52186130069856	0.05815615939511452	4463.0	0.9124731610898162	56.0	103.0	29165436.0	1.6653978687553488	25.0	3.2649665555221987	147.0	14.72634672045688	78.70445888415864	77.0	36.0	111.0	10.498558322170304	80.83897405732752	0.5423366150529019	29165436.0	0.36595842762025343	340.5478783930551	0.8245398174086327	141.54778776544057	116.21101496846157	3190.0	116.71178707871228	654.6244584051418	0.2052114289671291	3195.0	0.3058496909094885	136.0	197.0	91301012.0	2.021675659604023	35.0	2.902923114151685	225.0	19.313742276297322	167.35399061032865	168.0	79.0	146.0	14.102924900736923	169.04501349764627	-0.3522864553859064	91301012.0	0.28327095593907736	568.8584152174392	1.0568239966762027	0.572505580804611	0.7130247504159056	0.5831427638026788	0.6050376360253598	0.39644388163095884	0.283396298577649	0.5827892400104466	2.9834039013622826
627	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_2407.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_2407.png	0.9759280651229579	81.59198930996557	84.17244204607586	5082.5	79.62791225680776	272.1076477383255	0.05353815007148559	5083.0	0.9287586629003358	63.0	110.0	38889511.0	1.6600965585787737	25.0	2.8390943951899215	152.0	14.573715821591367	85.58980916781428	84.0	37.0	115.0	10.580689869463313	87.46940782205682	0.40785709660590996	38889511.0	0.3559075939831611	325.2818713584287	0.8864825194402817	150.50003683796595	134.00373129133382	4316.0	133.41565183197525	747.7371567773502	0.17324771936453895	4316.0	0.31145598999400903	168.0	207.0	151048753.0	1.4568513720938587	20.0	3.2406421324907924	223.0	12.193716227997468	186.43721037998145	186.0	114.0	109.0	8.514536457236854	187.07590468823403	-0.1477211775023378	151048753.0	0.4269199847797835	238.56070065175507	1.1008993902543633	0.5421393311538562	0.6281350618743509	0.5407777836888865	0.5968408591001886	0.36390815311502517	0.30902657921189347	0.5408022130013831	2.981990049118018
